1310.000000,0.013280
1311.000000,0.013292
1312.000000,0.013305
1313.000000,0.013317
1314.000000,0.013329
1315.000000,0.013341
1316.000000,0.013353
1317.000000,0.013365
1318.000000,0.013377
1319.000000,0.013390
1320.000000,0.013402
1321.000000,0.013414
1322.000000,0.013426
1323.000000,0.013438
1324.000000,0.013450
1325.000000,0.013462
1326.000000,0.013474
1327.000000,0.013487
1328.000000,0.013499
1329.000000,0.013511
1330.000000,0.013523
1331.000000,0.013535
1332.000000,0.013547
1333.000000,0.013559
1334.000000,0.013572
1335.000000,0.013584
1336.000000,0.013596
1337.000000,0.013608
1338.000000,0.013620
1339.000000,0.013632
1340.000000,0.013644
1341.000000,0.013657
1342.000000,0.013669
1343.000000,0.013681
1344.000000,0.013693
1345.000000,0.013705
1346.000000,0.013717
1347.000000,0.013729
1348.000000,0.013742
1349.000000,0.013754
1350.000000,0.013766
1351.000000,0.013778
1352.000000,0.013790
1353.000000,0.013802
1354.000000,0.013814
1355.000000,0.013826
1356.000000,0.013839
1357.000000,0.013851
1358.000000,0.013863
1359.000000,0.013875
1360.000000,0.013887
1361.000000,0.013899
1362.000000,0.013911
1363.000000,0.013924
1364.000000,0.013936
1365.000000,0.013948
1366.000000,0.013960
1367.000000,0.013972
1368.000000,0.013984
1369.000000,0.013996
1370.000000,0.014009
1371.000000,0.014021
1372.000000,0.014033
1373.000000,0.014045
1374.000000,0.014057
1375.000000,0.014069
1376.000000,0.014081
1377.000000,0.014094
1378.000000,0.014106
1379.000000,0.014118
1380.000000,0.014130
1381.000000,0.014142
1382.000000,0.014154
1383.000000,0.014166
1384.000000,0.014178
1385.000000,0.014191
1386.000000,0.014203
1387.000000,0.014215
1388.000000,0.014227
1389.000000,0.014239
1390.000000,0.014251
1391.000000,0.014263
1392.000000,0.014276
1393.000000,0.014288
1394.000000,0.014300
1395.000000,0.014312
1396.000000,0.014324
1397.000000,0.014336
1398.000000,0.014348
1399.000000,0.014360
1400.000000,0.014373
1401.000000,0.014385
1402.000000,0.014397
1403.000000,0.014409
1404.000000,0.014421
1405.000000,0.014433
1406.000000,0.014445
1407.000000,0.014457
1408.000000,0.014470
1409.000000,0.014482
1410.000000,0.014494
1411.000000,0.014506
1412.000000,0.014518
1413.000000,0.014530
1414.000000,0.014542
1415.000000,0.014554
1416.000000,0.014567
1417.000000,0.014579
1418.000000,0.014591
1419.000000,0.014603
1420.000000,0.014615
1421.000000,0.014627
1422.000000,0.014639
1423.000000,0.014651
1424.000000,0.014664
1425.000000,0.014676
1426.000000,0.014688
1427.000000,0.014700
1428.000000,0.014712
1429.000000,0.014724
1430.000000,0.014736
1431.000000,0.014748
1432.000000,0.014760
1433.000000,0.014773
1434.000000,0.014785
1435.000000,0.014797
1436.000000,0.014809
1437.000000,0.014821
1438.000000,0.014833
1439.000000,0.014845
1440.000000,0.014857
1441.000000,0.014869
1442.000000,0.014881
1443.000000,0.014894
1444.000000,0.014906
1445.000000,0.014918
1446.000000,0.014930
1447.000000,0.014942
1448.000000,0.014954
1449.000000,0.014966
1450.000000,0.014978
1451.000000,0.014990
1452.000000,0.015002
1453.000000,0.015015
1454.000000,0.015027
1455.000000,0.015039
1456.000000,0.015051
1457.000000,0.015063
1458.000000,0.015075
1459.000000,0.015087
1460.000000,0.015099
1461.000000,0.015111
1462.000000,0.015123
1463.000000,0.015135
1464.000000,0.015148
1465.000000,0.015160
1466.000000,0.015172
1467.000000,0.015184
1468.000000,0.015196
1469.000000,0.015208
1470.000000,0.015220
1471.000000,0.015232
1472.000000,0.015244
1473.000000,0.015256
1474.000000,0.015268
1475.000000,0.015280
1476.000000,0.015292
1477.000000,0.015304
1478.000000,0.015317
1479.000000,0.015329
1480.000000,0.015341
1481.000000,0.015353
1482.000000,0.015365
1483.000000,0.015377
1484.000000,0.015389
1485.000000,0.015401
1486.000000,0.015413
1487.000000,0.015425
1488.000000,0.015437
1489.000000,0.015449
1490.000000,0.015461
1491.000000,0.015473
1492.000000,0.015485
1493.000000,0.015497
1494.000000,0.015509
1495.000000,0.015521
1496.000000,0.015534
1497.000000,0.015546
1498.000000,0.015558
1499.000000,0.015570
1500.000000,0.015582
1501.000000,0.015594
1502.000000,0.015606
1503.000000,0.015618
1504.000000,0.015630
1505.000000,0.015642
1506.000000,0.015654
1507.000000,0.015666
1508.000000,0.015678
1509.000000,0.015690
1510.000000,0.015702
1511.000000,0.015714
1512.000000,0.015726
1513.000000,0.015738
1514.000000,0.015750
1515.000000,0.015762
1516.000000,0.015774
1517.000000,0.015786
1518.000000,0.015798
1519.000000,0.015810
1520.000000,0.015822
1521.000000,0.015834
1522.000000,0.015846
1523.000000,0.015858
1524.000000,0.015870
1525.000000,0.015882
1526.000000,0.015894
1527.000000,0.015906
1528.000000,0.015918
1529.000000,0.015930
1530.000000,0.015942
1531.000000,0.015954
1532.000000,0.015966
1533.000000,0.015978
1534.000000,0.015990
1535.000000,0.016002
1536.000000,0.016014
1537.000000,0.016026
1538.000000,0.016038
1539.000000,0.016050
1540.000000,0.016062
1541.000000,0.016074
1542.000000,0.016086
1543.000000,0.016098
1544.000000,0.016110
1545.000000,0.016122
1546.000000,0.016134
1547.000000,0.016146
1548.000000,0.016158
1549.000000,0.016170
1550.000000,0.016182
1551.000000,0.016194
1552.000000,0.016205
1553.000000,0.016217
1554.000000,0.016229
1555.000000,0.016241
1556.000000,0.016253
1557.000000,0.016265
1558.000000,0.016277
1559.000000,0.016289
1560.000000,0.016301
1561.000000,0.016313
1562.000000,0.016325
1563.000000,0.016337
1564.000000,0.016349
1565.000000,0.016361
1566.000000,0.016373
1567.000000,0.016385
1568.000000,0.016396
1569.000000,0.016408
1570.000000,0.016420
1571.000000,0.016432
1572.000000,0.016444
1573.000000,0.016456
1574.000000,0.016468
1575.000000,0.016480
1576.000000,0.016492
1577.000000,0.016504
1578.000000,0.016516
1579.000000,0.016527
1580.000000,0.016539
1581.000000,0.016551
1582.000000,0.016563
1583.000000,0.016575
1584.000000,0.016587
1585.000000,0.016599
1586.000000,0.016611
1587.000000,0.016623
1588.000000,0.016634
1589.000000,0.016646
1590.000000,0.016658
1591.000000,0.016670
1592.000000,0.016682
1593.000000,0.016694
1594.000000,0.016706
1595.000000,0.016718
1596.000000,0.016729
1597.000000,0.016741
1598.000000,0.016753
1599.000000,0.016765
1600.000000,0.016777
1601.000000,0.016789
1602.000000,0.016801
1603.000000,0.016812
1604.000000,0.016824
1605.000000,0.016836
1606.000000,0.016848
1607.000000,0.016860
1608.000000,0.016872
1609.000000,0.016883
1610.000000,0.016895
1611.000000,0.016907
1612.000000,0.016919
1613.000000,0.016931
1614.000000,0.016943
1615.000000,0.016954
1616.000000,0.016966
1617.000000,0.016978
1618.000000,0.016990
1619.000000,0.017002
1620.000000,0.017013
1621.000000,0.017025
1622.000000,0.017037
1623.000000,0.017049
1624.000000,0.017061
1625.000000,0.017072
1626.000000,0.017084
1627.000000,0.017096
1628.000000,0.017108
1629.000000,0.017120
1630.000000,0.017131
1631.000000,0.017143
1632.000000,0.017155
1633.000000,0.017167
1634.000000,0.017178
1635.000000,0.017190
1636.000000,0.017202
1637.000000,0.017214
1638.000000,0.017225
1639.000000,0.017237
1640.000000,0.017249
1641.000000,0.017261
1642.000000,0.017272
1643.000000,0.017284
1644.000000,0.017296
1645.000000,0.017308
1646.000000,0.017319
1647.000000,0.017331
1648.000000,0.017343
1649.000000,0.017355
1650.000000,0.017366
1651.000000,0.017378
1652.000000,0.017390
1653.000000,0.017401
1654.000000,0.017413
1655.000000,0.017425
1656.000000,0.017437
1657.000000,0.017448
1658.000000,0.017460
1659.000000,0.017472
1660.000000,0.017483
1661.000000,0.017495
1662.000000,0.017507
1663.000000,0.017518
1664.000000,0.017530
1665.000000,0.017542
1666.000000,0.017553
1667.000000,0.017565
1668.000000,0.017577
1669.000000,0.017588
1670.000000,0.017600
1671.000000,0.017612
1672.000000,0.017623
1673.000000,0.017635
1674.000000,0.017647
1675.000000,0.017658
1676.000000,0.017670
1677.000000,0.017682
1678.000000,0.017693
1679.000000,0.017705
1680.000000,0.017717
1681.000000,0.017728
1682.000000,0.017740
1683.000000,0.017751
1684.000000,0.017763
1685.000000,0.017775
1686.000000,0.017786
1687.000000,0.017798
1688.000000,0.017809
1689.000000,0.017821
1690.000000,0.017832
1691.000000,0.017844
1692.000000,0.017855
1693.000000,0.017867
1694.000000,0.017878
1695.000000,0.017890
1696.000000,0.017901
1697.000000,0.017913
1698.000000,0.017924
1699.000000,0.017936
1700.000000,0.017947
1701.000000,0.017959
1702.000000,0.017970
1703.000000,0.017982
1704.000000,0.017993
1705.000000,0.018004
1706.000000,0.018016
1707.000000,0.018027
1708.000000,0.018039
1709.000000,0.018050
1710.000000,0.018061
1711.000000,0.018073
1712.000000,0.018084
1713.000000,0.018095
1714.000000,0.018107
1715.000000,0.018118
1716.000000,0.018129
1717.000000,0.018140
1718.000000,0.018152
1719.000000,0.018163
1720.000000,0.018174
1721.000000,0.018185
1722.000000,0.018196
1723.000000,0.018208
1724.000000,0.018219
1725.000000,0.018230
1726.000000,0.018241
1727.000000,0.018252
1728.000000,0.018263
1729.000000,0.018274
1730.000000,0.018285
1731.000000,0.018297
1732.000000,0.018308
1733.000000,0.018319
1734.000000,0.018330
1735.000000,0.018341
1736.000000,0.018352
1737.000000,0.018362
1738.000000,0.018373
1739.000000,0.018384
1740.000000,0.018395
1741.000000,0.018406
1742.000000,0.018417
1743.000000,0.018428
1744.000000,0.018439
1745.000000,0.018449
1746.000000,0.018460
1747.000000,0.018471
1748.000000,0.018482
1749.000000,0.018493
1750.000000,0.018503
1751.000000,0.018514
1752.000000,0.018525
1753.000000,0.018535
1754.000000,0.018546
1755.000000,0.018557
1756.000000,0.018567
1757.000000,0.018578
1758.000000,0.018588
1759.000000,0.018599
1760.000000,0.018609
1761.000000,0.018620
1762.000000,0.018630
1763.000000,0.018641
1764.000000,0.018651
1765.000000,0.018661
1766.000000,0.018672
1767.000000,0.018682
1768.000000,0.018693
